"var1.pred"
71.6460615762215
70.4638971076943
69.9779515756976
69.618501507332
69.3984939402524
69.9275232999042
69.2552011677977
68.704219313414
68.2943549041229
68.0419631548139
67.9582650041676
68.0478420251746
68.3075882974288
68.7933755122159
68.0365840138227
67.4122032842631
66.9443899484942
66.6536034817
66.5544133299226
66.6535184331226
66.9483203816963
67.4263482979653
68.0657080148441
77.5263012290457
77.7529323448421
78.0093424034382
78.3133126797084
78.6769608814391
79.1060892212478
79.6003351616292
68.641696795361
67.6797906564912
66.8306984105271
66.1249434163107
65.5917254925645
65.2563414436747
65.1374098528091
65.2442969864356
65.5752045914912
66.1163346885027
66.8423796000814
67.7183331301312
68.7023563075863
69.7492422690387
70.8139641706096
71.8548602471055
74.5163570720043
75.1856258917314
75.736436775055
76.1762148897003
76.5200847339275
76.7895508093616
77.0107118300963
77.2120289092168
77.4217775817172
77.6654433983218
77.963416196029
78.3293450266942
78.7694109519972
79.2825846172108
79.8617262350257
67.6802852042794
66.6146499476308
65.6670191200015
64.8731368946733
64.2678620464096
63.8820446846489
63.739063640459
63.8515299147508
64.2187690162439
64.825651502569
65.6431223667897
66.6304334432327
67.7387185707803
68.9152933648318
70.1079894251681
71.2689464189495
72.3575152249514
73.3421747261752
74.2015547832677
74.9247502840308
75.5111083686074
75.9696022390869
76.3178117804679
76.5804569366502
76.787412306429
76.9711937261154
77.1640450729302
77.3949245700204
77.6868220495803
78.0548576441471
78.5054840487328
79.0368722855864
79.6402945180196
80.3021256420947
68.0584667427647
66.8035567437374
65.6318895382986
64.5821894796731
63.6957355870648
63.0135372353967
62.5726163367269
62.4017591452517
62.5173684660112
62.9202160532071
63.5938608811542
64.5052173388847
65.6072894281863
66.8435898633627
68.1534175584692
69.4770858277481
70.7603696331637
71.95776658647
73.0345040386636
73.9674674447314
74.7453298653748
75.3681410774482
75.8465311865545
76.2005523177846
76.4580763712749
76.652633170055
76.8206412250904
76.9981501150959
77.2174298309805
77.5039169164078
77.8740621323696
78.3344718810314
78.8824368893574
79.5076129680279
80.1943877243848
80.9244043498407
67.4039702880575
66.0468210370012
64.7709640884018
63.619633809513
62.6397482578646
61.8787417022525
61.3802231889427
61.1788658552247
61.2952963375015
61.7320044935792
62.471278425558
63.4758143214456
64.6920319073167
66.0554636118196
67.4971346710778
68.9497666749676
70.3528983182374
71.6564656145269
72.8228257009242
73.8275072610539
74.6590817566709
75.3185010793678
75.8181017663604
76.1803023537656
76.4358814176469
76.6216724150148
76.7775831703912
76.9430425396502
77.1532385121147
77.4357307031599
77.8080736486105
78.2769124684929
78.838657600357
79.4814543739632
80.187894273527
80.9378519711962
81.7109544540309
66.8994486401385
65.4483464478129
64.0754144851294
62.8281213953326
61.7588486399861
60.9214118237529
60.3660972453387
60.1336505807219
60.2491325422542
60.7169084254899
61.5180522552946
62.6110076798145
63.9355512334413
65.4192459406586
66.9850035053078
68.558294807375
70.0729191345369
71.4748359252699
72.7241194044571
73.7954490809301
74.6776577409438
75.3727740816008
75.8948050496149
76.268286527639
76.5264599501708
76.7088639199665
76.85820361832
77.0165788887183
77.221453587788
77.5020081979052
77.8765902218871
78.351784406992
78.9232211223041
79.577795369587
80.2966671336923
81.0583526848319
81.841366639363
82.6261265038213
66.5781331266022
65.0471401409159
63.5903837143839
62.2590458044976
61.1104603707028
60.2043721626484
59.5973905404088
59.3360962713619
59.4498599791627
59.9448976624538
60.801139529652
61.9729607287145
63.3938296460672
64.9838586268296
66.6585497482184
68.3369697074226
69.9480886648234
71.434769856515
72.7555688274826
73.8848984765585
74.812211412148
75.5407239524066
76.085966678071
76.4741910393927
76.7404637640064
76.9261985105507
77.0759482729152
77.2335159996139
77.4377713614049
77.7188519422299
78.095516215474
78.5742130376409
79.1499946037412
79.8089144420531
80.5312267759272
81.2946447284485
82.0770865809394
82.8586174267675
83.6225527531373
66.4707908528173
64.8799447467221
63.3591006741919
61.9623879670686
60.7512201979801
59.790351823571
59.1418296807992
58.8573082686955
58.9699195707285
59.487471373818
60.3888379651404
61.6247893777784
63.1233136254193
64.7982046725815
66.5588853299985
68.3194113558876
70.0052441185063
71.5572877259868
72.9334615763456
74.1085063771223
75.0727934303782
75.83073480928
76.3991098604374
76.8053375472327
77.0855084692914
77.2818996756158
77.4397684054936
77.6034609437025
77.8122160150993
78.0963481510655
78.4745965080186
78.9532211131038
79.5269776116253
80.1815989640302
80.8970767700997
81.6509777760985
82.4212139195687
83.1879752913068
83.9348031366424
84.6489520400504
66.6028523220459
64.9777084036017
63.4186143529918
61.9816615363681
60.7311222789332
59.7353705810123
59.060451764936
58.761774940741
58.8752288641429
59.4097065911459
60.343146264412
61.6234936248561
63.1746219627413
64.9057830682355
66.7222764355549
68.535050497152
70.2677239101156
71.8605571624168
73.2717564767592
74.4769301442835
75.4675591097256
76.2491305253799
76.8392682913333
77.2658903711933
77.5651998599712
77.7792239573588
77.952685686137
78.1292285695047
78.3473522072129
78.6367200571415
79.0156039536114
79.490035058629
80.0547907030987
80.6958525381009
81.3936401261674
82.1262677286202
82.872253290681
83.6123970090894
84.3308115959007
85.0152554692178
85.6569855631761
66.9915628454761
65.3619975878513
63.7953529636714
62.3485270515003
61.0871428009607
60.0814004931191
59.3994205453364
59.0985548253564
59.2160446604524
59.7611571974366
60.7110687316543
62.0119924328454
63.5855469513389
65.3387801881203
67.1753375491019
69.0053470691604
70.7524728525733
72.357720094294
73.7804657530174
74.9976192542716
76.0018287379639
76.7994052471102
77.4083050075214
77.856201629282
78.1784610792575
78.4157431756355
78.6110202399627
78.8060239457186
79.0374461753602
79.3335025828176
79.7115656675535
80.177396148012
80.726094062583
81.3444304831333
82.0139088183979
82.7138485348816
83.423951787718
84.1260841306148
84.8052509239699
85.4499122040572
86.0518418221224
86.6057286224852
66.0419690526743
64.5013002980582
63.0780693901305
61.8375593034032
60.8497402337598
60.1825656431322
59.8931978640578
60.0185783315607
60.5675321213549
61.516724753437
62.8119724313416
64.3748451122596
66.1128832589882
67.9308380353753
69.7404813600874
71.4674685551971
73.0548980551947
74.464099546868
75.6735885262218
76.6771116637298
77.4814504375044
78.1043181544818
78.5723872133774
78.9192777491141
79.1832576627251
79.4044653311248
79.6216632505879
79.868808925208
80.1719776275862
80.5472576508552
81.0000829894315
81.5261106603709
82.1133424872182
82.7449112488365
83.4018958265529
84.0656751645108
84.7195718107012
85.3497624983205
85.9455817638097
86.4994047981789
87.0062905601253
67.0125199364294
65.5316092630085
64.1657974091678
62.9782912895247
62.0367061558402
61.4065072193769
61.1424675091782
61.2795471068044
61.8253413479396
62.7563412049185
64.0194186116577
65.5384098007811
67.2241070812869
68.9851229964074
70.7372679360971
72.4100176161733
73.9497739428587
75.3204644480282
76.502397400465
77.4902615498791
78.2909069544804
78.921228016479
79.406193806448
79.7768851594128
80.0683270585556
80.3169585798307
80.5577504700247
80.8212134031405
81.1307453584273
81.5008359566437
81.9365146731091
82.4341308892234
82.9832112531903
83.5689005570265
84.1744399091643
84.7832543374773
85.3804258993034
85.9535247303125
86.4929025254438
86.9916092442807
