"var1.pred"
167.845178653305
166.464710599674
165.041982564049
163.589281821158
162.097416195306
160.50696271641
158.813264034366
167.846751801284
166.52774212077
165.173358754348
163.786920377397
162.366105319059
160.894278257659
159.320118501012
157.644595087246
155.870289506028
153.999616879258
152.034861871763
167.900452266978
166.627932468883
165.315804869418
163.967676913719
162.587013744243
161.177153391485
159.70495184443
158.144478627231
156.491745355725
154.741889533055
152.897184965856
150.959776559634
148.988667799197
147.079112757322
168.01349226262
166.796098955275
165.534736091424
164.233116857034
162.894794519237
161.52317530057
160.120302454476
158.635658033328
157.053494531339
155.388483252879
153.64652604736
151.829849164595
149.945779624325
148.106412328521
146.324541230116
144.602448490277
142.995307667469
141.515887578549
169.271679467441
168.17087699702
167.017574202989
165.81578915292
164.569358396334
163.28194315607
161.957039430575
160.597991812848
159.203345362783
157.715622556829
156.121487873572
154.438437624772
152.677143044389
150.84531872024
149.04741108691
147.338238933024
145.693162785997
144.102215636512
142.569449749476
141.153283022902
139.864957302072
138.70393855812
171.237988125709
170.339870561009
169.378999554551
168.356441015768
167.276549334507
166.143489897997
164.961237495739
163.733579020804
162.464120372763
161.156297407616
159.813390720072
158.428994994422
156.943103147615
155.348941554124
153.654480758331
151.87867532418
150.074166820918
148.354839393833
146.725582716546
145.186122272037
143.731281337813
142.331026170661
140.989402884199
139.767652954119
138.673680474526
137.706903683048
136.866813601119
136.154558876359
171.937278940999
171.153232592186
170.354751410531
169.487216483756
168.552806751323
167.556032379821
166.501213343696
165.392473752063
164.233740693006
163.028747539413
161.781041600943
160.493995946877
159.170825164348
157.799394184388
156.320272878579
154.731505103792
153.038113285174
151.260906470726
149.533595436104
147.895562981603
146.346424247681
144.885838298472
143.513538761552
142.229362920164
141.018199430224
139.870083857583
138.845817499973
137.949118262396
137.185210852247
136.571758957305
136.093936820271
135.665047563012
135.271935790533
134.916296596365
134.599932505746
134.324721278817
134.092573759445
133.905382061062
133.76495887759
133.672969288245
133.610403028708
133.54040361205
137.489110532163
137.998746550781
138.478001378053
172.38433266818
171.70308716419
171.030264993752
170.340951146841
169.577280410732
168.741343681771
167.837804090731
166.871138061905
165.845625251828
164.765343198965
163.63416666535
162.455771592201
161.233643532941
159.971090367609
158.671259042081
157.316094415735
155.848691473068
154.270170916401
152.585484945717
150.861564432689
149.219293210259
147.66514991292
146.198685513154
144.819498528184
143.527266058689
142.321773139659
141.202939764235
140.168706360047
139.217604129935
138.404803994578
137.746125075829
137.239223284837
136.834357018097
136.463405454362
136.127268756431
135.827518051764
135.565832538438
135.343967006484
135.163709331335
135.02682821184
134.935011924172
134.88979945163
134.883492909065
134.872530507331
134.850245713494
134.81535513838
134.766072848851
134.700056470995
134.614369003184
137.480967549331
137.942666146692
138.415417686926
138.897393253493
139.383634353159
139.844478669914
173.695480377123
173.112171428321
172.535539954669
171.965839985633
171.403294640705
170.848058142425
170.27769996104
169.628844214027
168.902134470733
168.102377072778
167.234200320261
166.302039737564
165.310128218632
164.262491067667
163.162945891841
162.015107245692
160.822395869624
159.588052305903
158.315154614798
156.980040957623
155.529289495386
153.965846228612
152.306058775335
150.679941002999
149.126291751706
147.658479398675
146.277086592595
144.981658429482
143.771822719398
142.647319386667
141.608027380747
140.654036102683
139.802380609303
139.098269930859
138.548708706687
138.145553003258
137.803647466423
137.494191205316
137.218654282076
136.97858919308
136.775607683342
136.611347815615
136.487431168013
136.405410420998
136.366708088764
136.372547738481
136.421391635988
136.47193032357
136.508544743356
136.529791330601
136.53371940587
136.517817266554
136.478974235979
136.413461722809
136.316935368369
136.18445914493
136.010550918472
137.219221654992
137.580256613168
137.957947259772
138.350621555737
138.756732861143
139.174815156139
139.603439135233
140.041170052921
140.486527806236
140.937945882423
141.37445754015
173.934914763075
173.377226634248
172.878213383061
172.385334794669
171.909903604398
171.454368788857
171.016339508921
170.585056269092
170.142939052379
169.620257687222
169.013955929964
168.328965628567
167.570054916904
166.741808546699
165.848613243999
164.894648140878
163.883880270437
162.820065057134
161.706751680087
160.547293131476
159.344860733667
158.102462817505
156.791561139254
155.362355960701
153.818771828701
152.229193399906
150.705633888949
149.248960271099
147.869736161785
146.575619310768
145.366109740311
144.240794489784
143.198424610025
142.238465609659
141.381430171045
140.637869609684
140.011650759836
139.563428860346
139.246220414282
138.967517822746
138.721291180648
138.508875096413
138.331680887457
138.191173000025
138.088835813385
138.02613070944
138.004443664607
138.025024105272
138.088916349873
138.196823450695
138.316429251198
138.419270698134
138.503363689228
138.56616960624
138.604543001933
138.614703238067
138.59359811234
138.537552925491
138.441439110214
138.299584982531
138.105843036703
137.853674169435
137.570086140565
137.363542152486
137.242196101493
138.326613870041
138.617061190169
138.925941016192
139.251109748738
139.59071347747
139.943148342913
140.307015532348
140.68107322758
141.06418740175
141.455282891323
141.853295716988
142.257127250851
142.665600564544
143.069530939393
143.439156866659
174.921265174105
174.195997797768
173.546247142319
172.96883532606
172.460909156815
172.046420140159
171.696629441994
171.331130021147
170.954627463161
170.592225866744
170.249571575493
169.919091665941
169.528590487391
169.054284121212
168.495475203344
167.857051162966
167.143731327636
166.360047230558
165.510328151347
164.598691908555
163.629040863954
162.605063046591
161.530238253466
160.407848929962
159.240995575227
158.032616355777
156.75035588622
155.347529520266
153.837225711304
152.351486500681
150.932457817118
149.578856049667
148.291373874308
147.082259083437
145.95366123646
144.905754919078
143.939441044469
143.077111378229
142.328636815467
141.692678879736
141.168048234227
140.772227116106
140.51739128611
140.305671184401
140.126486448718
139.981030980018
139.870566893768
139.796400439009
139.759848524043
139.762195750551
139.804642218009
139.888242828838
140.013839391824
140.181987459644
140.372466323264
140.54502530706
140.696496816973
140.824119339762
140.9245225659
140.993692384564
141.026955193054
141.01898369269
140.963825139396
140.855123990998
140.68882462789
140.459117352078
140.16802119621
139.923874235778
139.759628610261
139.674437647058
139.667535565267
139.738330116574
139.886480726353
140.104429494374
140.350103492756
140.614468707618
140.894791346501
141.188724962874
141.494289572787
